 8 19 2015   4  7  9 13 14 20 21 24 29 31 37 38 43 48 52 53 54 55 64 70
 8 20 2015   4  8 16 19 25 26 30 31 32 33 37 39 41 43 44 45 47 64 68 70
 8 21 2015   1  2  3  6  9 11 13 14 18 22 26 30 44 45 47 50 57 62 65 68
 8 22 2015   4  7  9 10 13 21 23 37 39 41 44 46 52 53 54 56 59 60 65 66
 8 23 2015  11 14 17 18 19 23 28 32 35 37 39 40 46 54 58 59 63 67 68 69
 8 24 2015   1  4  5 14 15 27 29 32 34 38 39 41 45 47 52 57 58 60 63 65
 8 25 2015   1  8 14 15 17 19 24 25 30 34 37 46 47 48 51 53 54 55 63 68
 8 26 2015   3 13 16 18 20 26 31 37 39 42 44 47 50 57 58 62 63 64 65 67
 8 27 2015   1  4 13 16 20 22 31 34 36 38 41 47 49 50 56 60 62 64 69 70
 8 28 2015   7 12 14 21 30 31 35 37 40 44 45 48 51 54 56 57 60 61 69 70
 8 29 2015   1  8 13 14 17 21 22 25 26 33 40 42 44 50 53 56 58 60 63 66
 8 30 2015   3  6  9 10 27 28 29 30 33 37 40 42 43 44 45 55 60 63 68 70
 8 31 2015   4  7 14 15 16 23 24 26 28 29 37 39 47 48 49 55 57 58 64 68
 9  1 2015  13 14 16 19 21 24 27 28 32 36 37 43 44 45 48 54 55 56 59 66
 9  2 2015   7  9 10 14 15 19 21 23 26 28 31 35 44 47 56 57 62 63 65 69
 9  3 2015   3  6  7 19 21 25 33 38 46 48 49 55 57 58 59 60 61 63 65 67
 9  4 2015   1  4 17 19 22 23 32 35 36 39 46 50 54 55 56 57 58 62 68 70
 9  5 2015   4  6  7  9 14 17 23 30 36 37 38 46 51 52 55 58 62 63 65 70
 9  6 2015   8  9 12 14 17 21 24 30 36 38 41 46 48 50 51 52 58 61 62 65
 9  7 2015   3  4 18 24 25 27 36 37 40 42 44 46 47 49 51 53 56 61 66 67
 9  8 2015   1  5  6 12 13 19 31 33 37 39 40 41 45 48 53 55 58 59 65 69
 9  9 2015   7  8  9 25 32 34 35 41 43 46 47 48 49 52 56 58 60 62 64 69
 9 10 2015   2  5  7 11 18 19 26 29 35 38 43 47 48 50 52 57 60 61 64 69
 9 11 2015   5  9 15 17 23 29 30 32 34 36 39 41 46 48 49 51 56 57 60 61
 9 12 2015   6 18 22 25 29 31 32 33 37 44 47 51 52 57 58 60 61 63 66 68
 9 13 2015   5  8 17 18 22 23 32 34 35 37 40 45 46 48 51 52 53 60 61 69
 9 14 2015   6 19 20 23 25 27 29 37 38 39 44 45 46 49 52 58 62 64 65 69
 9 15 2015   5 11 12 20 30 32 33 37 38 43 45 49 50 52 62 64 65 66 67 69
 9 16 2015   1  2  6  9 12 13 18 21 28 32 39 40 41 46 50 55 56 62 64 65
 9 17 2015   4 10 11 12 17 28 29 39 43 49 52 54 56 57 58 62 63 64 68 70
 9 18 2015   1  6  7 17 21 22 24 28 31 32 39 44 48 50 53 56 60 62 65 69
 9 19 2015   6  9 22 23 24 27 29 33 34 35 38 40 44 45 48 55 56 59 61 64
 9 20 2015   3  5  6 10 16 21 23 26 33 36 38 39 41 48 49 52 58 61 63 67
 9 21 2015   1  4  5  9 12 15 16 17 20 25 28 29 34 39 42 47 50 53 62 69
 9 22 2015   2 10 17 18 20 22 23 24 32 34 39 40 43 45 48 53 54 59 64 68
 9 23 2015   5 11 13 14 18 23 25 28 35 38 42 43 45 46 48 54 55 57 64 65
 9 24 2015   6  9 10 11 15 21 24 25 31 33 40 41 42 45 53 55 58 61 65 67
 9 25 2015   4  7  9 10 12 18 20 25 31 32 34 35 43 46 48 51 59 63 66 67
 9 26 2015  14 18 21 25 32 34 37 43 45 46 50 51 53 56 57 58 59 60 61 63
 9 27 2015   3  5 11 12 16 18 19 23 26 31 44 45 46 49 55 58 61 62 68 70
 9 28 2015   1  2 12 14 20 25 26 27 28 35 40 45 48 50 54 56 57 64 66 67
 9 29 2015   3  9 10 12 15 22 23 24 25 28 33 40 41 48 56 62 66 67 68 69
 9 30 2015   4  5  9 10 15 19 25 27 30 39 40 41 45 46 51 56 61 62 66 67
10  1 2015  15 17 18 19 21 27 28 29 33 38 41 49 50 54 56 58 59 65 69 70
10  2 2015   3  4  6 15 19 21 22 29 30 31 40 43 44 47 48 56 59 62 63 70
10  3 2015   1  2  3  4 11 16 17 19 28 29 32 35 36 42 48 51 54 57 59 64
10  4 2015   1  6 14 20 21 25 26 30 34 37 38 40 44 48 56 57 59 61 66 68
10  5 2015   1 16 17 18 19 21 26 29 30 31 32 34 35 42 43 52 53 59 61 66
10  6 2015   3  4 13 14 16 17 19 22 25 31 32 36 37 41 48 50 53 54 56 70
10  7 2015   4 14 15 20 23 26 29 30 32 35 38 43 47 51 56 58 60 63 66 68
10  8 2015   4  6  9 10 13 18 22 32 33 38 39 41 42 45 47 55 57 61 69 70
10  9 2015   2  5  9 13 21 22 26 33 35 41 46 53 55 56 59 63 64 66 67 69
10 10 2015   2  3  6  8  9 11 13 18 20 26 27 31 32 43 47 53 55 56 59 65
10 11 2015   1  3  6  8 10 12 15 16 20 30 43 48 51 52 54 59 62 63 67 69
10 12 2015   2  6 13 14 15 18 19 21 28 29 38 39 44 49 52 56 57 61 68 70
10 13 2015   1  3 11 14 15 16 19 25 30 35 43 47 50 52 53 55 57 58 61 62
10 14 2015   1  2  6 13 18 20 24 26 27 29 30 31 34 46 52 53 57 59 64 66
10 15 2015   7 13 17 19 21 28 30 34 36 39 40 41 45 53 54 56 57 64 66 69
10 16 2015   2  6  9 11 13 15 19 28 32 35 36 39 40 43 49 51 52 54 62 63
10 17 2015   3  5  8 11 12 18 26 28 29 34 35 37 39 41 42 46 56 63 64 66
10 18 2015   4  5  6 10 14 15 18 28 32 33 35 37 50 54 57 59 64 65 68 70
10 19 2015   5 10 11 14 17 21 24 25 27 35 37 38 39 42 52 54 57 60 62 65
10 20 2015   5  7  9 15 17 21 29 32 34 39 41 45 48 49 54 55 57 65 66 69
10 21 2015   8  9 12 18 20 24 25 34 36 37 41 44 48 49 55 56 61 62 65 66
10 22 2015   4  7  9 14 22 24 27 30 33 35 36 42 43 45 52 57 58 60 64 66
10 23 2015   1  5  6  8 12 14 19 24 26 38 40 41 44 46 50 51 55 59 64 65
10 24 2015   3  4  5 11 12 17 18 25 37 44 51 53 54 56 57 61 62 64 65 66
10 25 2015   5 12 13 15 23 24 25 28 33 37 39 40 44 45 46 52 58 62 68 70
10 26 2015   3 13 14 17 23 31 32 33 40 48 49 51 53 54 55 60 65 68 69 70
10 27 2015  10 11 14 20 21 24 26 29 30 33 34 35 38 40 45 53 56 66 69 70
10 28 2015   1  2 14 19 20 21 23 24 28 32 42 44 45 49 50 53 55 57 62 65
10 29 2015   3  4  5  7  9 20 25 30 35 38 44 45 50 54 55 56 57 59 67 69
10 30 2015   1  5  6 11 13 15 18 21 31 34 36 44 45 55 56 60 61 62 65 66
10 31 2015   4  9 14 19 32 35 38 39 40 41 42 43 46 47 48 50 54 55 58 67
11  1 2015   2  6  7 11 13 18 19 20 21 22 23 29 32 34 43 54 55 57 58 59
11  2 2015   2  6 17 26 28 30 37 38 43 44 45 46 51 53 57 63 64 65 68 69
11  3 2015   1  3  6 22 26 30 33 34 38 42 45 46 47 51 54 56 57 64 69 70
11  4 2015   3  8 11 12 16 18 20 27 29 30 31 41 43 46 47 50 58 59 60 61
11  5 2015   4  5  7  9 17 22 23 24 29 40 42 44 47 52 54 56 58 62 63 66
11  6 2015   1  2  7  9 10 11 14 17 18 20 21 23 32 34 43 51 53 60 66 68
11  7 2015   4  5  7 13 14 15 22 31 39 40 42 45 47 48 51 53 56 58 63 67
11  8 2015   9 11 12 13 15 17 22 25 31 33 37 42 46 47 48 52 54 56 60 65
11  9 2015   1  8 13 16 21 27 29 30 31 32 33 38 50 52 53 54 58 59 63 69
11 10 2015   1  9 16 18 23 24 28 36 39 41 45 46 47 57 62 63 66 68 69 70
11 11 2015   1  2  4  5 13 16 20 23 26 41 45 48 49 50 53 56 63 64 65 67
11 12 2015   3  4  7 10 14 16 19 22 26 28 32 35 47 49 52 60 63 64 65 67
11 13 2015   3  9 13 14 15 18 26 27 30 31 32 36 38 41 42 43 44 60 63 68
11 14 2015   1  4  8  9 10 12 13 17 18 19 30 32 33 37 39 43 58 60 66 69
11 15 2015   8  9 10 16 18 19 20 23 27 28 34 35 36 37 39 46 48 54 58 60
11 16 2015   1  7 13 14 18 20 23 28 30 31 36 43 44 55 58 59 60 63 65 68
11 17 2015   2  4  6  7 12 15 31 32 33 35 38 39 44 45 48 51 58 61 62 67
11 18 2015   4 16 18 19 25 31 33 35 39 43 44 45 46 47 49 52 55 56 57 63
11 19 2015   1  2  3  7  8  9 12 23 24 27 29 36 41 43 49 52 57 59 63 70
11 20 2015   1  4  8 19 20 24 29 31 32 33 38 42 47 50 52 53 66 67 68 69
11 21 2015   9 16 22 23 24 26 27 28 33 35 39 40 44 45 48 54 58 59 60 66
11 22 2015   3  4 10 11 16 20 24 26 28 29 34 39 40 43 46 49 53 55 58 63
11 23 2015   3  6 10 14 15 23 24 33 34 35 39 43 44 48 51 55 65 67 68 69
11 24 2015   1  6  7  8  9 15 17 22 28 38 40 42 48 52 53 55 57 65 67 69
11 25 2015   1  8 14 15 18 21 26 27 30 38 42 43 44 47 50 51 55 56 65 68
11 26 2015   1  6  9 12 13 15 17 24 26 33 34 38 39 40 44 45 47 58 64 69
11 27 2015   1  7  9 13 20 30 32 35 36 39 40 48 50 52 53 56 57 60 63 65
11 28 2015   1  4  5  8 10 12 16 22 25 33 34 41 43 46 49 51 56 58 66 70
11 29 2015   2  4  5  7  9 17 18 20 24 29 34 37 42 43 44 45 54 55 61 66
11 30 2015   5 10 14 18 19 24 30 33 34 42 46 53 55 56 57 60 64 66 67 68
12  1 2015   1  7 12 13 21 22 26 30 37 39 40 41 47 51 52 54 60 65 68 70
12  2 2015   1  8  9 22 25 35 37 38 39 43 44 45 46 48 49 51 53 55 65 68
12  3 2015   1  3  4  6 10 11 12 14 15 17 22 25 27 36 38 61 66 67 68 70
12  4 2015   7 10 12 19 20 24 25 28 33 36 38 40 42 44 45 52 55 59 65 68
12  5 2015   1  2  8 11 17 21 22 27 28 48 50 51 53 54 56 58 59 60 64 68
12  6 2015   2 10 11 14 15 19 21 24 29 31 36 39 41 43 50 54 56 61 66 68
12  7 2015   1  4  5 10 11 13 15 17 19 27 30 31 34 45 48 53 54 57 58 65
12  8 2015   5  9 10 12 17 20 23 28 44 46 47 48 49 50 53 56 61 62 66 70
12  9 2015   5  9 10 12 17 18 21 25 36 37 40 42 45 52 53 57 61 62 66 69
12 10 2015   2  3  4 12 13 18 20 24 36 37 39 46 50 52 55 57 59 60 64 65
12 11 2015   1  2  5  6  9 15 18 27 31 32 40 46 47 48 51 55 60 61 68 69
12 12 2015   7 12 13 22 24 26 28 29 30 33 37 40 41 42 49 51 53 58 60 66
12 13 2015   5  9 15 17 26 29 32 36 38 40 42 44 47 49 50 52 58 65 68 69
12 14 2015   3  5  8  9 12 13 14 18 19 20 23 24 26 31 33 38 42 48 53 68
12 15 2015   1  3  4  5 11 12 15 17 20 21 24 25 27 29 38 40 58 61 66 68
12 16 2015   1  2  7 11 14 18 23 25 29 31 33 34 46 49 51 54 57 58 66 69
12 17 2015   4  5  9 11 13 15 19 21 25 35 38 40 44 47 50 53 54 58 63 65
12 18 2015   6  7 12 15 21 24 26 27 28 37 41 47 48 56 59 61 62 63 67 69
12 19 2015   2  4  5  6  8 22 24 34 35 37 39 44 48 54 55 56 59 60 66 68
12 20 2015  10 14 21 23 27 28 30 31 36 48 51 55 57 59 61 62 64 66 67 70
12 21 2015   7  8 13 17 20 34 35 36 39 42 46 48 51 54 55 57 58 59 65 66
12 22 2015   1  5  6  9 11 14 16 18 20 21 35 38 46 51 53 55 56 57 63 66
12 23 2015   4  9 10 19 24 25 26 30 32 37 46 48 58 60 61 62 63 65 66 69
12 24 2015   2  3  4  9 13 20 21 25 26 30 31 32 34 42 52 60 61 62 64 65
12 25 2015   4  5  6  7 19 22 26 27 29 31 33 48 49 52 56 57 63 65 66 69
12 26 2015   7 12 14 16 17 21 26 34 40 41 47 50 52 55 57 59 65 67 69 70
12 27 2015   3  4  9 18 36 38 40 41 42 44 45 48 51 52 55 62 63 64 67 68
12 28 2015   2  3  9 15 18 32 41 42 43 45 47 48 49 57 58 59 63 65 67 69
12 29 2015   4  8 11 12 15 21 26 27 30 32 40 43 45 46 47 49 50 55 56 68
12 30 2015   1  2  6  7 20 21 25 26 28 29 31 32 33 34 37 43 53 54 55 59
12 31 2015   7  8 10 11 14 15 18 26 27 35 40 41 43 47 48 49 50 61 62 66
 1  1 2016   5  8 15 16 17 22 29 35 36 37 40 44 47 48 50 51 54 56 63 68
 1  2 2016   8 11 12 14 15 17 20 24 25 26 36 40 41 44 53 57 59 61 63 66
 1  3 2016   2  3 13 14 16 20 22 24 28 30 37 38 41 42 43 45 55 57 65 70
 1  4 2016   3  8 13 16 19 22 24 26 35 36 37 45 49 50 56 59 62 64 68 69
 1  5 2016   1  2  3 11 14 16 17 20 26 28 29 31 33 36 42 51 58 60 61 64
 1  6 2016   1  5  7  8 10 12 19 22 25 28 33 35 37 50 51 53 56 68 69 70
 1  7 2016   1  8 10 14 30 38 40 42 44 45 47 48 49 51 53 54 57 58 61 62
 1  8 2016   2  4  5 10 14 17 20 22 24 29 30 34 35 36 39 47 49 63 64 69
 1  9 2016   2  6  8 10 13 16 17 25 29 33 34 36 40 42 47 48 54 56 60 65
 1 10 2016   3 11 19 21 25 27 29 36 39 43 45 46 52 53 54 59 60 62 64 70
 1 11 2016   4  7  9 14 16 17 20 23 30 33 34 40 42 46 48 52 61 62 66 68
 1 12 2016   3  4 13 19 20 22 37 38 39 41 46 47 49 50 51 53 55 62 64 68
 1 13 2016   1  2  3 11 17 18 25 26 33 38 39 44 47 50 51 52 55 59 61 67
 1 14 2016   1  2  4  7  8  9 17 20 21 22 23 24 25 39 45 50 60 65 66 67
 1 15 2016   3 10 11 16 17 23 26 29 30 36 40 45 48 49 57 58 59 60 64 69
 1 16 2016   1  5 12 21 32 34 39 40 41 45 46 48 51 53 54 57 59 60 67 69
 1 17 2016   1  2  4 10 12 14 23 24 30 32 36 44 47 48 50 51 65 66 67 69
 1 18 2016  13 22 23 26 28 29 35 39 42 44 49 51 52 54 57 59 62 67 68 70
 1 19 2016   2  6  9 13 15 16 17 18 20 23 28 32 46 53 56 61 63 65 68 69
 1 20 2016   2  5  7  9 21 25 26 27 28 31 32 35 39 46 48 51 58 59 61 66
 1 21 2016   5  9 10 11 12 14 15 17 19 23 28 32 39 43 45 48 55 56 68 70
 1 22 2016   4  5 12 15 25 29 39 40 42 44 48 49 50 55 56 59 60 64 68 70
 1 23 2016   1  4  5  8  9 10 12 20 22 25 28 37 38 42 45 47 60 61 67 69
 1 24 2016   1  3  5  6  8 10 12 16 28 30 33 47 52 54 55 57 61 62 63 64
 1 25 2016   2  9 11 13 17 18 22 24 30 32 35 47 49 51 53 57 60 62 66 68
 1 26 2016   1  2  3  4  9 11 14 21 26 27 29 41 42 44 51 52 53 55 66 70
 1 27 2016   3  6  7  9 14 15 18 26 33 38 43 45 47 53 55 56 57 59 62 70
 1 28 2016   6 11 21 23 26 31 37 40 46 47 48 51 53 54 58 61 62 65 68 70
 1 29 2016   1  2  6  7 12 28 30 32 36 41 43 50 51 53 55 60 61 62 69 70
 1 30 2016   2  4 10 12 20 21 25 28 29 32 34 36 38 47 52 54 55 58 59 69
 1 31 2016   1  9 14 15 16 17 20 21 25 27 29 34 35 41 43 45 48 65 66 70
 2  1 2016   6 12 13 14 15 16 18 23 24 26 32 33 38 41 42 44 49 50 61 62
 2  2 2016   6  7  8 11 14 20 22 27 32 34 35 41 42 48 53 54 57 58 61 63
 2  3 2016   2  9 12 15 16 17 19 20 21 22 31 41 52 54 56 59 60 62 64 65
 2  4 2016   2  4  9 10 15 16 27 29 31 35 36 37 38 52 56 58 59 63 66 69
 2  5 2016   1  6  7 14 19 29 31 32 37 40 45 52 53 57 58 59 60 63 69 70
 2  6 2016   2  7  8 10 11 14 20 27 28 31 33 37 41 48 52 57 62 63 67 69
 2  7 2016   5  8 17 18 19 22 23 27 31 33 36 40 42 44 45 48 56 63 68 70
 2  8 2016   2  3  7 12 13 14 23 24 25 29 36 40 42 45 49 50 56 60 66 69
 2  9 2016   1  4  6  8 17 25 27 32 34 38 39 43 44 45 46 51 53 58 59 67
 2 10 2016   9 20 21 23 24 25 26 29 33 37 42 47 50 51 52 60 61 64 65 68
 2 11 2016   6 13 14 22 25 29 33 34 38 39 42 45 47 48 56 57 61 63 65 66
 2 12 2016   8 10 11 18 22 31 32 35 37 38 39 43 46 47 48 50 56 57 66 68
 2 13 2016   7  8  9 12 14 15 17 25 34 36 37 42 43 53 54 55 56 57 58 67
 2 14 2016   4  6  7  9 20 37 38 42 44 47 50 52 53 58 59 62 65 67 69 70
 2 15 2016   3  4 13 17 19 22 25 29 31 35 36 41 42 48 51 55 56 65 67 70
 2 16 2016   2  3 11 20 22 24 25 27 34 35 36 37 41 46 48 51 57 62 66 67
 2 17 2016   2  5 11 13 17 19 24 25 27 33 35 36 41 43 55 60 61 66 68 70
 2 18 2016   3  5  7 10 19 23 33 34 39 43 44 46 47 49 55 56 57 58 62 65
 2 19 2016   1  2  3  7  9 17 19 21 31 32 33 34 42 50 52 57 60 61 65 67
 2 20 2016   2  4  5  6 19 23 27 29 30 43 49 51 52 54 57 60 61 63 66 69
 2 21 2016   1  2  9 10 11 12 21 23 25 31 32 35 38 43 55 57 58 60 63 69
 2 22 2016   1  2  4 12 19 22 26 37 40 43 53 54 56 58 59 60 61 66 69 70
 2 23 2016   1  2  3  4  5  6  7 12 21 25 27 30 37 43 50 52 53 61 63 69
 2 24 2016   6 10 14 17 20 23 25 29 31 35 36 37 39 44 51 53 62 65 66 67
 2 25 2016   1  2  3 10 12 17 19 29 35 40 44 46 47 49 51 53 59 60 62 63
 2 26 2016   2  5  6  8 14 16 22 23 24 30 36 43 46 47 48 50 53 55 57 59
 2 27 2016   4 10 23 30 32 33 34 38 42 43 44 47 53 55 56 59 63 64 65 67
 2 28 2016   5  7  8 11 12 16 17 18 27 28 29 32 33 42 47 53 63 64 66 69
 2 29 2016   2  4  8  9 10 14 18 19 22 27 29 38 43 46 48 52 57 63 64 69
 3  1 2016   7  8 11 15 19 25 29 30 37 39 43 45 47 48 49 50 52 58 59 62
 3  2 2016  12 13 15 25 26 27 29 31 39 49 51 52 54 55 57 59 62 65 66 68
 3  3 2016   2  6  7 15 18 24 25 26 32 33 34 38 39 40 44 48 53 55 57 64
 3  4 2016   2 18 19 20 23 24 26 29 33 42 43 45 48 52 53 54 59 60 61 64
 3  5 2016   2  5  9 10 12 18 20 30 34 37 38 41 42 45 46 52 55 63 66 69
 3  6 2016   2  3 11 12 14 27 34 36 37 39 42 43 45 47 50 53 54 63 65 69
 3  7 2016   1  9 13 15 16 18 19 21 37 43 44 49 51 58 60 61 65 67 68 69
 3  8 2016   4  5 14 16 22 23 31 34 41 42 45 47 49 51 52 55 58 61 65 70
 3  9 2016   4 15 16 25 28 29 32 33 34 37 47 48 49 51 52 53 55 56 61 65
 3 10 2016   1  6  8 25 26 31 39 43 44 46 49 54 56 57 58 64 66 67 69 70
 3 11 2016   1  2  3  6  8  9 11 13 17 21 26 35 51 57 58 60 61 64 68 70
 3 12 2016   5  8  9 11 12 16 23 28 29 40 41 47 49 54 56 57 58 62 65 69
 3 13 2016   4 10 14 17 20 21 22 23 25 33 34 35 37 50 51 52 53 56 58 64
 3 14 2016   1  3  6 13 15 21 29 32 34 35 37 39 46 48 49 50 56 58 59 63
 3 15 2016   9 12 18 19 20 22 26 31 35 41 42 43 50 51 53 55 61 65 69 70
 3 16 2016   6 11 16 20 22 23 24 30 34 38 48 49 54 55 56 62 63 64 65 66
 3 17 2016   2  9 14 19 24 26 28 29 30 32 33 40 50 51 54 55 56 61 69 70
 3 18 2016   5 12 20 21 25 26 27 28 32 33 37 44 47 58 59 60 61 63 69 70
 3 19 2016   2  7  9 10 16 17 25 27 38 40 43 44 45 47 50 53 58 59 61 63
 3 20 2016   1  5 14 15 16 18 22 29 30 33 38 39 43 45 49 52 61 63 64 69
 3 21 2016   1 10 11 16 21 24 25 26 28 29 31 32 34 40 41 42 56 61 66 69
 3 22 2016  11 15 19 21 23 27 28 30 34 37 40 49 53 54 56 58 63 66 68 70
 3 23 2016   1  2  4  5  7 10 11 16 19 21 23 34 36 38 39 52 55 63 68 69
 3 24 2016   1  4  6  7 11 13 14 16 22 30 31 34 37 45 50 51 60 65 67 68
 3 25 2016   9 12 15 18 20 21 22 24 26 33 40 41 42 45 50 52 55 57 64 69
 3 26 2016   2  3 11 16 17 19 33 34 44 45 48 50 52 58 59 61 62 65 69 70
 3 27 2016   4  8 17 19 24 25 26 29 30 34 35 39 43 45 48 50 52 56 64 69
 3 28 2016   4  9 16 17 19 21 23 29 31 35 36 43 45 46 47 50 52 53 54 67
 3 29 2016   3 11 13 14 21 22 26 32 33 35 42 44 49 55 56 59 62 65 66 68
 3 30 2016   2  5  7 12 13 17 19 29 30 33 39 41 42 44 45 49 54 56 61 67
 3 31 2016   1 11 14 24 26 27 28 29 30 37 41 50 53 54 59 62 64 65 66 67
 4  1 2016   1  3  8 12 26 27 29 43 44 45 47 53 54 56 58 63 65 66 67 70
 4  2 2016   4  5  6  8 10 14 15 19 22 29 32 34 36 37 44 46 49 50 63 69
 4  3 2016   4 12 18 21 23 24 25 26 29 31 33 34 44 45 52 54 60 61 68 70
 4  4 2016   5 12 16 17 18 26 30 33 38 39 46 50 51 53 61 62 63 64 66 70
 4  5 2016   1  5 11 12 13 19 20 26 33 35 40 45 48 51 56 62 64 66 67 70
 4  6 2016   5  6  7  8  9 13 14 22 24 27 30 33 36 38 46 48 49 53 63 70
 4  7 2016   6 10 12 13 17 18 19 22 26 29 32 43 51 53 56 57 59 61 66 67
 4  8 2016  10 14 18 20 23 24 28 29 30 32 33 41 44 47 55 57 64 66 68 69
 4  9 2016   3  5  6  8  9 16 20 26 31 32 36 38 45 46 49 52 60 65 67 69
 4 10 2016   4  6  7  8 12 14 21 26 33 37 39 42 44 52 54 57 58 62 67 68
 4 11 2016   1  2 13 16 17 20 22 27 29 37 38 39 43 44 45 50 54 59 64 66
 4 12 2016   2  3  4  9 10 18 19 23 27 32 33 35 44 50 51 56 61 64 68 70
 4 13 2016   1  7  8 10 12 14 19 20 23 28 33 37 42 44 47 48 52 57 58 63
 4 14 2016   4  6  7 15 21 24 25 26 30 31 41 44 45 52 56 57 61 64 65 68
 4 15 2016   1  2  4 16 22 25 26 32 33 35 38 41 43 45 50 57 61 65 68 69
 4 16 2016   4  7  9 17 18 19 20 22 37 39 41 42 45 52 53 54 56 59 62 64
 4 17 2016   3  7  9 10 11 23 24 25 26 28 29 31 32 34 37 43 46 53 57 62
 4 18 2016   1  2  8  9 16 23 27 31 34 40 42 43 49 50 51 52 54 56 57 63
 4 19 2016   1  3  6 12 17 20 30 31 34 36 38 40 42 47 48 52 59 61 62 64
 4 20 2016   5 11 17 19 23 28 29 30 40 41 43 44 48 50 51 55 59 61 64 68
 4 21 2016   1  2  3 13 18 19 28 30 34 36 39 40 44 45 51 57 59 63 64 70
 4 22 2016   4  7 14 17 20 23 24 27 28 31 38 45 46 49 50 53 57 59 60 68
 4 23 2016   1  3  4  6  8 13 18 19 22 25 28 29 30 35 39 50 53 58 59 70
 4 24 2016   5  7  9 11 12 18 19 20 23 25 28 31 32 37 43 49 55 57 62 65
 4 25 2016   2  5  7 14 20 21 27 29 33 49 50 51 54 56 57 58 59 65 68 70
 4 26 2016  10 13 14 16 17 22 25 26 36 40 42 46 47 50 61 62 65 67 68 70
 4 27 2016   1  7 11 12 20 21 25 29 31 33 36 41 42 46 52 53 58 62 64 69
 4 28 2016   3 13 21 23 27 34 40 48 53 55 56 57 58 60 61 62 63 66 68 69
 4 29 2016  14 18 22 24 27 28 30 31 36 38 39 40 51 54 55 58 59 60 64 65
 4 30 2016   1  3  4  6 15 24 30 35 36 42 43 44 46 51 53 54 55 60 62 64
 5  1 2016   4  5  9 10 11 30 35 39 41 44 46 47 52 53 54 56 57 59 67 68
 5  2 2016   4  6 10 12 14 23 32 38 40 47 48 50 53 54 60 62 67 68 69 70
 5  3 2016   1  4  6 10 11 12 15 16 17 21 35 36 37 42 50 52 56 60 62 67
 5  4 2016   5 11 13 16 18 26 29 32 35 36 38 40 41 43 44 45 49 55 57 65
 5  5 2016   7  8 13 30 31 32 37 42 44 45 47 48 50 53 55 56 57 60 64 66
 5  6 2016   7 10 11 19 24 25 28 32 35 36 40 41 42 43 45 50 55 56 58 59
 5  7 2016   9 10 14 15 17 21 26 29 31 34 35 36 37 43 52 60 65 66 67 68
 5  8 2016   1  3  5  8 19 22 23 26 28 30 33 41 42 44 45 48 52 60 65 66
 5  9 2016   2  6 10 11 13 19 23 24 27 29 32 34 37 39 49 53 60 61 66 70
 5 10 2016   3  6  9 15 17 21 24 27 28 29 36 38 44 45 47 54 55 58 64 66
 5 11 2016   2  3  5  8 10 18 27 28 29 31 33 39 40 44 45 46 57 63 65 67
 5 12 2016   8  9 10 14 15 18 26 30 32 42 44 45 46 47 50 54 56 57 60 65
 5 13 2016   2  5  7  8 12 20 21 22 25 26 28 35 43 46 56 59 62 64 68 70
 5 14 2016   1  2  3  4 11 16 19 20 31 34 42 45 53 57 58 59 60 61 64 68
 5 15 2016   2  4  8 19 21 22 30 31 33 41 47 48 52 54 56 57 60 62 68 69
 5 16 2016   1  4  8 11 12 20 22 25 27 30 31 32 39 47 52 53 55 62 63 68
 5 17 2016   1  3  4  9 10 11 15 19 36 37 39 40 42 44 45 63 65 66 67 70
 5 18 2016   1  5  6 11 18 23 24 25 26 29 36 38 48 49 50 55 57 62 67 68
 5 19 2016   6  8 10 12 17 19 23 24 31 38 40 43 46 47 49 50 56 58 62 70
 5 20 2016   2  3  4  6 12 13 15 18 25 27 29 31 33 36 39 41 44 45 55 68
 5 21 2016   3  4  5  9 10 16 20 22 23 27 34 41 42 43 44 45 49 51 53 56
 5 22 2016   4 21 23 27 28 29 30 32 33 35 38 40 42 45 46 50 51 56 62 69
 5 23 2016   1  3  5  6  8  9 13 18 20 22 30 31 32 36 37 44 56 58 60 65
 5 24 2016   3 17 20 22 23 25 27 30 31 34 42 43 45 46 50 51 53 54 56 59
 5 25 2016   6 14 23 26 28 31 32 33 41 47 49 50 52 54 58 59 64 65 66 69
 5 26 2016   1  9 13 15 17 18 19 20 22 32 35 37 40 44 53 55 58 59 66 70
 5 27 2016   2  4  5  7 10 14 19 21 24 25 31 33 36 39 40 51 55 59 63 70
 5 28 2016   7 12 15 19 24 26 29 31 38 41 43 46 48 54 56 57 60 61 62 64
 5 29 2016   2  3 10 12 22 24 25 26 28 29 32 42 47 50 53 56 62 64 68 69
 5 30 2016   1  5  8 10 14 20 21 27 29 34 38 39 41 43 49 54 55 56 59 61
 5 31 2016   6 10 11 22 25 30 32 35 37 38 40 41 43 44 46 49 52 55 59 62
 6  1 2016   2  5  7 10 20 29 37 39 42 43 44 45 46 51 54 59 61 62 64 68
 6  2 2016   3  6 13 16 22 27 29 30 38 39 40 41 44 46 49 50 52 64 65 70
 6  3 2016   2  3  5 13 17 19 21 23 31 34 45 46 50 51 53 58 60 66 68 70
 6  4 2016   1  5  7 18 32 33 35 36 39 40 44 48 49 53 55 63 64 66 68 70
 6  5 2016   1  3  8 10 12 15 19 23 27 29 32 37 44 48 49 52 54 60 67 68
 6  6 2016   2  4  5 14 16 22 23 27 30 31 32 34 35 39 40 47 57 62 64 65
